419,22.65465,114.23745,22.64781,114.23546
144,22.65465,114.23745,22.6566,114.2395
368,22.71786,114.24493,22.71974,114.24906
184,22.60793,114.11847,22.60615,114.11932
226,22.7965,114.3225,22.8056,114.3238
309,22.7965,114.3225,22.80182,114.32453
165,22.7965,114.3225,22.80061,114.33441
358,22.71591,114.02741,22.71895,114.03278
456,22.71591,114.02741,22.7155,114.0312
148,22.71591,114.02741,22.7059,114.0281
175,22.71511,114.24276,22.71632,114.23838
483,22.71511,114.24276,22.71786,114.24493
326,22.6525,114.2331,22.65465,114.23745
412,22.6525,114.2331,22.64781,114.23546
109,22.58172,114.13611,22.58587,114.13324
387,22.73385,114.23653,22.72892,114.2323
485,22.73385,114.23653,22.73293,114.24379
320,22.73385,114.23653,22.73858,114.2436
222,22.73385,114.23653,22.7344,114.232
429,22.64371,114.05957,22.64517,114.06316
313,22.64371,114.05957,22.6411,114.0612
145,22.72269,114.02289,22.72101,114.02634
242,22.72269,114.02289,22.7179,114.021
205,22.7669,114.319,22.77193,114.31994
119,22.7669,114.319,22.76735,114.31258
388,22.7669,114.319,22.76144,114.32186
179,22.7298,114.0762,22.72985,114.07578
139,22.62445,114.05438,22.6244,114.0544
145,22.69211,114.14915,22.6898,114.1485
104,22.7512,114.2129,22.75799,114.21333
494,22.7134,114.1142,22.71335,114.11419
449,22.72111,114.02629,22.72101,114.02634
392,22.64655,114.04336,22.65584,114.04444
409,22.64655,114.04336,22.65941,114.04301
341,22.64655,114.04336,22.6505,114.0419
463,22.64655,114.04336,22.64456,114.04116
319,22.7,114.1128,22.70231,114.11805
412,22.7,114.1128,22.70005,114.10864
391,22.7242,114.0909,22.72425,114.09089
481,22.7242,114.0909,22.72079,114.09222
160,22.7242,114.0909,22.72764,114.08642
293,22.63852,114.05201,22.6402,114.048
483,22.66661,114.04411,22.65941,114.04301
178,22.66661,114.04411,22.658,114.0442
162,22.66661,114.04411,22.66607,114.05017
101,22.66661,114.04411,22.66223,114.04426
319,22.66661,114.04411,22.66829,114.04291
251,22.69467,113.98455,22.69692,113.98621
182,22.69467,113.98455,22.699,113.9862
486,22.69467,113.98455,22.69869,113.98451
160,22.69467,113.98455,22.69094,113.98654
150,22.69405,114.33381,22.69754,114.33342
303,22.69405,114.33381,22.6971,114.329
409,22.69405,114.33381,22.68923,114.33433
450,22.56954,114.16543,22.57121,114.16684
277,22.56954,114.16543,22.5701,114.1628
105,22.55134,114.13172,22.55284,114.13088
117,22.55134,114.13172,22.54863,114.12896
489,22.55134,114.13172,22.54667,114.13204
457,22.7752,114.30151,22.77105,114.30409
289,22.7752,114.30151,22.7751,114.3015
332,22.7752,114.30151,22.77754,114.29997
269,22.65144,114.03976,22.65584,114.04444
289,22.65144,114.03976,22.65941,114.04301
456,22.65144,114.03976,22.65644,114.03845
294,22.65144,114.03976,22.6605,114.0412
147,22.65144,114.03976,22.65562,114.04796
342,22.65144,114.03976,22.6505,114.0419
155,22.65144,114.03976,22.64902,114.03751
402,22.65144,114.03976,22.65596,114.03398
282,22.56134,114.17646,22.56084,114.17597
362,22.70506,114.32239,22.70278,114.31878
268,22.70506,114.32239,22.7091,114.3228
216,22.73233,114.07358,22.7335,114.0778
204,22.75611,114.39214,22.7576,114.3883
376,22.75611,114.39214,22.74978,114.38846
389,22.76154,114.3908,22.7576,114.3883
180,22.76154,114.3908,22.7663,114.3932
153,22.76154,114.3908,22.75611,114.39214
374,22.76154,114.3908,22.7597,114.3774
144,22.7672,114.4043,22.76492,114.40197
247,22.7672,114.4043,22.76765,114.39643
261,22.77252,114.39549,22.7663,114.3932
302,22.77252,114.39549,22.7764,114.3961
457,22.69716,113.95482,22.70131,113.95481
259,22.69716,113.95482,22.69344,113.96019
340,22.74978,114.38846,22.74527,114.38658
127,22.74978,114.38846,22.75611,114.39214
144,22.76765,114.39643,22.7663,114.3932
445,22.64781,114.23546,22.64984,114.22982
353,22.64781,114.23546,22.65404,114.22629
381,22.64781,114.23546,22.65465,114.23745
406,22.64781,114.23546,22.6525,114.2331
272,22.75309,114.37326,22.74988,114.37275
372,22.75309,114.37326,22.75143,114.36835
264,22.75309,114.37326,22.75622,114.37612
229,22.75309,114.37326,22.75656,114.36994
495,22.75309,114.37326,22.7597,114.3774
415,22.76342,114.36864,22.76029,114.36939
246,22.76342,114.36864,22.7597,114.3774
389,22.58225,114.12571,22.58421,114.12817
120,22.58225,114.12571,22.57909,114.12298
414,22.58225,114.12571,22.58225,114.12235
350,22.76924,114.36403,22.7644,114.3613
133,22.76735,114.31258,22.77166,114.31175
277,22.76735,114.31258,22.77193,114.31994
331,22.76735,114.31258,22.7669,114.319
337,22.76735,114.31258,22.7628,114.31511
129,22.76735,114.31258,22.7659,114.3085
260,22.6074,114.1086,22.6081,114.1096
267,22.598,114.1866,22.5954,114.18419
253,22.7628,114.31511,22.7669,114.319
381,22.7628,114.31511,22.76735,114.31258
421,22.7628,114.31511,22.76144,114.32186
117,22.68621,113.98956,22.6866,113.9921
187,22.68621,113.98956,22.68784,113.98789
477,22.68621,113.98956,22.68139,113.98931
274,22.68621,113.98956,22.6827,113.9929
287,22.71335,114.11419,22.71253,114.10847
247,22.71335,114.11419,22.7134,114.1142
165,22.78023,114.39346,22.7764,114.3961
250,22.70342,113.9552,22.70404,113.95164
295,22.7764,114.3961,22.77252,114.39549
466,22.7764,114.3961,22.78023,114.39346
105,22.7597,114.3774,22.76029,114.36939
373,22.7597,114.3774,22.76154,114.3908
315,22.7597,114.3774,22.75309,114.37326
441,22.7597,114.3774,22.76342,114.36864
205,22.76144,114.32186,22.77193,114.31994
361,22.76144,114.32186,22.7669,114.319
332,22.56027,114.13415,22.56435,114.13412
124,22.56027,114.13415,22.55857,114.13249
445,22.76981,114.32454,22.77193,114.31994
112,22.60786,113.8056,22.60786,113.80563
313,22.7733,114.322,22.77193,114.31994
492,22.7659,114.3085,22.76735,114.31258
135,22.70251,114.09747,22.69667,114.09919
195,22.66242,114.05331,22.66274,114.05551
342,22.66242,114.05331,22.6618,114.051
485,22.72764,114.08642,22.7312,114.0842
248,22.72764,114.08642,22.73434,114.09216
378,22.72764,114.08642,22.72403,114.08311
396,22.72764,114.08642,22.73004,114.08117
294,22.72764,114.08642,22.72079,114.09222
413,22.54667,114.13204,22.54557,114.12455
285,22.54667,114.13204,22.54863,114.12896
316,22.54667,114.13204,22.55134,114.13172
104,22.63612,114.05615,22.6376,114.0554
244,22.63612,114.05615,22.63383,114.06291
398,22.63612,114.05615,22.64073,114.0559
457,22.70531,114.08961,22.70417,114.09258
464,22.71381,114.12687,22.70948,114.12543
396,22.71381,114.12687,22.71457,114.12925
276,22.70579,114.34042,22.70535,114.33574
331,22.70579,114.34042,22.70557,114.34507
125,22.70579,114.34042,22.70947,114.33533
304,22.7059,114.0281,22.70621,114.02819
315,22.70965,114.31378,22.70233,114.31388
383,22.70965,114.31378,22.7073,114.308
327,22.70965,114.31378,22.7061,114.31757
127,22.54862,114.13656,22.54878,114.13704
326,22.67282,114.28324,22.66811,114.28263
277,22.67282,114.28324,22.67595,114.28076
378,22.67282,114.28324,22.67702,114.28581
250,22.67282,114.28324,22.67349,114.28856
209,22.67282,114.28324,22.6725,114.2804
423,22.7179,114.021,22.7169,114.0235
104,22.7179,114.021,22.72269,114.02289
216,22.68381,114.30316,22.68091,114.30692
284,22.68381,114.30316,22.68805,114.31089
377,22.6362,114.0732,22.63397,114.07393
244,22.6362,114.0732,22.63614,114.07323
332,22.6738,114.29612,22.67144,114.29263
212,22.6738,114.29612,22.67323,114.29204
133,22.6738,114.29612,22.68381,114.30316
406,22.6738,114.29612,22.6724,114.3046
198,22.6204,114.0993,22.62065,114.10298
170,22.65377,114.04546,22.65584,114.04444
381,22.70461,114.10307,22.70628,114.10632
148,22.6246,114.1002,22.6245,114.1002
211,22.70417,114.09258,22.70715,114.09247
494,22.70417,114.09258,22.70531,114.08961
450,22.5737,114.1615,22.57349,114.16189
223,22.5737,114.1615,22.5701,114.1628
469,22.5737,114.1615,22.57296,114.15962
368,22.6397,114.0634,22.63965,114.06329
315,22.64665,114.04675,22.65384,114.05121
191,22.64665,114.04675,22.65562,114.04796
222,22.64665,114.04675,22.6577,114.051
213,22.64665,114.04675,22.64678,114.05082
338,22.63614,114.07323,22.63397,114.07393
103,22.55104,114.14574,22.54857,114.14493
279,22.6436,114.0641,22.6436,114.064
330,22.6436,114.0641,22.64517,114.06316
193,22.73749,114.30891,22.73606,114.30257
439,22.73749,114.30891,22.73041,114.30971
114,22.73749,114.30891,22.73781,114.31971
475,22.73749,114.30891,22.742,114.3102
407,22.73749,114.30891,22.7256,114.30679
187,22.73135,114.31798,22.73041,114.30971
153,22.73135,114.31798,22.73781,114.31971
268,22.73135,114.31798,22.729,114.315
241,22.64181,114.21602,22.64796,114.21855
275,22.64181,114.21602,22.64097,114.221
366,22.64181,114.21602,22.63974,114.21288
379,22.6459,114.0777,22.64991,114.0806
279,22.7263,114.0509,22.72627,114.05092
445,22.72035,114.30732,22.719,114.3121
235,22.72035,114.30732,22.71734,114.30563
129,22.6564,114.0667,22.6562,114.0668
352,22.5574,114.1315,22.55134,114.13172
435,22.5574,114.1315,22.55857,114.13249
492,22.63974,114.21288,22.64181,114.21602
223,22.63974,114.21288,22.63577,114.21105
223,22.59832,114.50106,22.5993,114.504
454,22.7257,114.3175,22.73041,114.30971
356,22.7257,114.3175,22.729,114.315
169,22.7257,114.3175,22.72564,114.3129
235,22.7257,114.3175,22.72251,114.31483
414,22.69529,114.24685,22.6941,114.2438
142,22.69529,114.24685,22.70271,114.24028
236,22.6444,114.0531,22.65384,114.05121
416,22.6444,114.0531,22.64701,114.05277
405,22.6444,114.0531,22.6402,114.048
424,22.6444,114.0531,22.64353,114.05494
471,22.59645,114.46778,22.59383,114.47337
124,22.59645,114.46778,22.60274,114.46903
494,22.59645,114.46778,22.60405,114.45687
130,22.59645,114.46778,22.5999,114.4746
175,22.72564,114.3129,22.72251,114.31483
190,22.6442,114.191,22.64231,114.18783
108,22.6442,114.191,22.64417,114.19102
336,22.71594,114.07153,22.71022,114.07809
137,22.71594,114.07153,22.71307,114.08155
161,22.71594,114.07153,22.71583,114.06898
418,22.6387,114.1938,22.6371,114.1886
444,22.6387,114.1938,22.63958,114.19161
344,22.6387,114.1938,22.63866,114.19361
138,22.77958,114.31019,22.7763,114.3064
369,22.77958,114.31019,22.77166,114.31175
403,22.77958,114.31019,22.77489,114.31553
207,22.77958,114.31019,22.77999,114.31903
311,22.77958,114.31019,22.78121,114.30819
484,22.52133,114.0625,22.52369,114.05628
307,22.52133,114.0625,22.52257,114.06411
156,22.52133,114.0625,22.51844,114.0555
466,22.74291,114.26065,22.74717,114.25983
467,22.74291,114.26065,22.7445,114.2636
183,22.6485,114.0825,22.64991,114.0806
187,22.6485,114.0825,22.65264,114.08258
241,22.64979,114.19769,22.6485,114.1943
216,22.64979,114.19769,22.6472,114.19837
429,22.64979,114.19769,22.6528,114.1987
463,22.64979,114.19769,22.646,114.1994
289,22.6826,114.3162,22.68673,114.31629
284,22.59862,114.25109,22.5972,114.2565
199,22.59862,114.25109,22.59613,114.24686
148,22.59862,114.25109,22.59525,114.25062
449,22.7184,114.0597,22.71842,114.05972
423,22.6105,114.1379,22.61177,114.13577
242,22.6105,114.1379,22.60648,114.13596
279,22.6105,114.1379,22.60997,114.14429
250,22.6105,114.1379,22.6084,114.1388
446,22.6105,114.1379,22.611,114.1418
177,22.6105,114.1379,22.61492,114.13362
388,22.6105,114.1379,22.60941,114.12985
321,22.6105,114.1379,22.61091,114.13914
300,22.6105,114.1379,22.61121,114.13182
277,22.71842,114.05972,22.7184,114.0597
398,22.71842,114.05972,22.7164,114.0571
301,22.71842,114.05972,22.71938,114.06311
474,22.54846,114.11714,22.54968,114.11791
104,22.54846,114.11714,22.54565,114.11653
489,22.54846,114.11714,22.54821,114.11571
232,22.56159,114.12193,22.5642,114.1204
124,22.56159,114.12193,22.56123,114.12125
287,22.72973,114.05023,22.7298,114.0503
297,22.61999,114.21491,22.62057,114.21855
162,22.61999,114.21491,22.61935,114.21333
210,22.61999,114.21491,22.6192,114.2133
353,22.7298,114.0503,22.72973,114.05023
304,22.6574,114.0649,22.65775,114.06177
498,22.72618,114.06533,22.7253,114.0601
156,22.72618,114.06533,22.72774,114.06865
444,22.72618,114.06533,22.74312,114.06762
245,22.6535,113.8163,22.6567,113.8142
409,22.56123,114.12125,22.5642,114.1204
179,22.56123,114.12125,22.55791,114.12479
387,22.56123,114.12125,22.56159,114.12193
277,22.80887,113.95891,22.80357,113.95395
405,22.80887,113.95891,22.81508,113.95842
164,22.63591,114.22189,22.6356,114.2217
244,22.63591,114.22189,22.6346,114.2193
150,22.59436,114.24156,22.5856,114.243
351,22.59436,114.24156,22.60016,114.24005
161,22.59436,114.24156,22.59613,114.24686
418,22.59436,114.24156,22.59525,114.25062
308,22.59436,114.24156,22.57516,114.25168
116,22.59436,114.24156,22.59642,114.23973
132,22.68897,114.26662,22.69973,114.27062
280,22.68897,114.26662,22.6868,114.2704
397,22.68897,114.26662,22.6844,114.2652
355,22.68897,114.26662,22.68351,114.26545
470,22.68897,114.26662,22.69553,114.27243
414,22.68897,114.26662,22.6912,114.2663
350,22.68897,114.26662,22.6888,114.2663
168,22.68897,114.26662,22.68358,114.26789
125,22.68897,114.26662,22.69139,114.27072
235,22.7445,114.2636,22.74717,114.25983
283,22.7445,114.2636,22.74687,114.26644
446,22.72947,114.25038,22.72567,114.24694
250,22.72947,114.25038,22.7266,114.2562
352,22.72947,114.25038,22.73099,114.25391
397,22.6844,114.2652,22.68897,114.26662
218,22.56377,114.15296,22.56935,114.15997
349,22.56377,114.15296,22.56042,114.21234
364,22.56377,114.15296,22.57121,114.16684
418,22.56377,114.15296,22.56954,114.16543
140,22.56377,114.15296,22.5637,114.1547
105,22.56377,114.15296,22.5659,114.1574
449,22.63177,114.21535,22.63577,114.21105
432,22.63177,114.21535,22.6358,114.2155
112,22.63177,114.21535,22.6346,114.2193
420,22.63177,114.21535,22.63664,114.21592
452,22.73091,114.09622,22.7309,114.0962
478,22.73091,114.09622,22.73434,114.09216
208,22.7029,114.2242,22.7011,114.2258
464,22.72242,114.25332,22.72052,114.25582
268,22.72242,114.25332,22.71916,114.25201
444,22.72242,114.25332,22.7266,114.2562
196,22.72242,114.25332,22.72258,114.2489
103,22.60165,114.13001,22.60648,114.13596
120,22.60165,114.13001,22.60164,114.12691
380,22.73939,114.2782,22.74541,114.28295
287,22.73939,114.2782,22.74501,114.27549
377,22.73939,114.2782,22.7372,114.282
154,22.6055,114.1277,22.60572,114.12528
464,22.74221,114.09056,22.73434,114.09216
278,22.74221,114.09056,22.74484,114.08291
295,22.61006,114.09248,22.61409,114.09851
468,22.61006,114.09248,22.61165,114.09869
332,22.61006,114.09248,22.6166,114.09419
322,22.61006,114.09248,22.61008,114.09248
152,22.7078,114.0499,22.71453,114.04577
478,22.7078,114.0499,22.70926,114.05662
378,22.7078,114.0499,22.71192,114.05445
130,22.7078,114.0499,22.71195,114.04984
176,22.6361,114.0648,22.63383,114.06291
174,22.71776,114.13009,22.71457,114.12925
197,22.71653,114.25601,22.72052,114.25582
171,22.71653,114.25601,22.71354,114.25976
460,22.57001,114.11561,22.57224,114.12041
198,22.57001,114.11561,22.57138,114.11642
194,22.57001,114.11561,22.57029,114.11895
472,22.5264,114.0669,22.52649,114.0668
211,22.54821,114.11571,22.54846,114.11714
426,22.58233,114.09406,22.58328,114.09147
370,22.56838,114.16742,22.56529,114.16995
488,22.56838,114.16742,22.56754,114.16431
385,22.56838,114.16742,22.57121,114.16684
412,22.63608,114.04807,22.63942,114.04615
134,22.63608,114.04807,22.6402,114.048
345,22.72627,114.05092,22.7263,114.0509
362,22.70324,114.33034,22.70535,114.33574
162,22.70324,114.33034,22.70243,114.33226
203,22.57138,114.11642,22.57001,114.11561
212,22.7266,114.2562,22.72242,114.25332
339,22.54857,114.14493,22.54768,114.14247
444,22.54857,114.14493,22.55104,114.14574
429,22.69717,114.32889,22.6971,114.329
219,22.69717,114.32889,22.69405,114.33381
194,22.55475,114.14731,22.55104,114.14574
490,22.56078,114.22641,22.56071,114.22811
139,22.56078,114.22641,22.56172,114.23348
371,22.56078,114.22641,22.56613,114.23416
271,22.56078,114.22641,22.56342,114.22637
280,22.56078,114.22641,22.5608,114.2266
371,22.56078,114.22641,22.55781,114.22379
240,22.68351,114.26545,22.68897,114.26662
362,22.68351,114.26545,22.68358,114.26789
381,22.63965,114.06329,22.6397,114.0634
258,22.67114,114.27167,22.66811,114.28263
435,22.67114,114.27167,22.66803,114.27161
440,22.67114,114.27167,22.6725,114.2804
369,22.6566,114.2395,22.65465,114.23745
233,22.553,114.1252,22.55373,114.12558
277,22.62692,114.42033,22.63499,114.42238
420,22.62692,114.42033,22.63,114.419
221,22.71527,114.29727,22.71964,114.29838
189,22.71527,114.29727,22.71327,114.30211
316,22.70308,114.1295,22.70297,114.12474
377,22.70308,114.1295,22.70584,114.12616
228,22.70185,114.08112,22.70555,114.07597
440,22.70185,114.08112,22.70626,114.0814
389,22.70185,114.08112,22.7016,114.0776
296,22.72359,114.29768,22.72368,114.30149
154,22.72359,114.29768,22.7236,114.2977
442,22.72127,114.05675,22.7212,114.0567
491,22.72127,114.05675,22.7164,114.0571
360,22.80061,114.33441,22.8056,114.3238
404,22.80061,114.33441,22.7965,114.3225
136,22.7212,114.0567,22.72127,114.05675
209,22.7212,114.0567,22.7164,114.0571
365,22.69327,114.13452,22.70036,114.1351
396,22.69327,114.13452,22.69347,114.13796
398,22.6898,114.1485,22.69211,114.14915
409,22.69548,114.12524,22.69996,114.12369
206,22.69548,114.12524,22.69056,114.12533
340,22.69548,114.12524,22.6951,114.1318
117,22.69548,114.12524,22.69884,114.12569
322,22.7879,114.3158,22.77999,114.31903
486,22.7879,114.3158,22.7922,114.31621
103,22.7879,114.3158,22.7897,114.3115
460,22.75019,114.238,22.74812,114.23528
484,22.75019,114.238,22.7522,114.24104
205,22.64231,114.18783,22.63955,114.18651
303,22.64231,114.18783,22.6442,114.191
157,22.64231,114.18783,22.64241,114.18436
290,22.64231,114.18783,22.64417,114.19102
497,22.7922,114.31621,22.8056,114.3238
443,22.7922,114.31621,22.7965,114.3225
481,22.7922,114.31621,22.7879,114.3158
492,22.7922,114.31621,22.7897,114.3115
137,22.7922,114.31621,22.7917,114.3205
199,22.64241,114.18436,22.6437,114.1819
400,22.64241,114.18436,22.6371,114.1886
404,22.64241,114.18436,22.63991,114.18324
219,22.64241,114.18436,22.63955,114.18651
403,22.64241,114.18436,22.6399,114.1791
149,22.64241,114.18436,22.64231,114.18783
168,22.6564,114.0745,22.654,114.0726
443,22.7002,114.2321,22.69804,114.23098
349,22.7002,114.2321,22.70251,114.23241
437,22.55642,114.14043,22.55424,114.13974
158,22.55642,114.14043,22.55781,114.14301
361,22.7058,114.2149,22.70281,114.21642
456,22.7058,114.2149,22.70925,114.21531
148,22.55857,114.13249,22.56027,114.13415
293,22.55857,114.13249,22.5574,114.1315
493,22.6473,114.2021,22.6473,114.2022
123,22.6473,114.2021,22.64996,114.20281
366,22.6473,114.2021,22.6472,114.19837
429,22.6473,114.2021,22.64047,114.20402
251,22.63383,114.06291,22.63612,114.05615
261,22.63383,114.06291,22.6361,114.0648
435,22.60164,114.12691,22.60648,114.13596
365,22.60164,114.12691,22.60165,114.13001
458,22.6017,114.1026,22.60167,114.10258
416,22.7897,114.3115,22.7822,114.3052
491,22.7897,114.3115,22.7879,114.3158
484,22.7897,114.3115,22.7922,114.31621
253,22.64972,114.18283,22.6494,114.1855
392,22.64972,114.18283,22.65083,114.18028
353,22.54276,114.11493,22.54069,114.11632
243,22.54276,114.11493,22.54362,114.11576
100,22.54276,114.11493,22.54502,114.11327
364,22.54276,114.11493,22.54058,114.11115
280,22.54276,114.11493,22.5424,114.1102
302,22.7917,114.3205,22.7922,114.31621
336,22.6472,114.19837,22.6485,114.1943
344,22.6472,114.19837,22.646,114.1994
216,22.78121,114.30819,22.77958,114.31019
331,22.65425,114.18754,22.6494,114.1855
310,22.65425,114.18754,22.65673,114.18737
357,22.65425,114.18754,22.65358,114.18984
115,22.58682,114.12942,22.58973,114.13019
155,22.58682,114.12942,22.58587,114.13324
398,22.58682,114.12942,22.58421,114.12817
253,22.76638,114.03102,22.76147,114.02307
102,22.63577,114.21105,22.57516,114.25168
493,22.63577,114.21105,22.63974,114.21288
246,22.63577,114.21105,22.63177,114.21535
181,22.7256,114.30679,22.73041,114.30971
117,22.7256,114.30679,22.7256,114.3068
349,22.60941,114.12985,22.60648,114.13596
311,22.60941,114.12985,22.60165,114.13001
118,22.60941,114.12985,22.61121,114.13182
454,22.7256,114.3068,22.7256,114.30679
434,22.61091,114.13914,22.60648,114.13596
451,22.61091,114.13914,22.6084,114.1388
161,22.61091,114.13914,22.6105,114.1379
462,22.72251,114.31483,22.719,114.3121
409,22.72251,114.31483,22.7257,114.3175
444,22.72251,114.31483,22.72564,114.3129
402,22.65083,114.18028,22.64622,114.17864
220,22.65083,114.18028,22.64972,114.18283
173,22.65083,114.18028,22.65023,114.17597
379,22.73972,114.27179,22.73634,114.26849
133,22.71354,114.25976,22.71653,114.25601
363,22.71354,114.25976,22.7079,114.26341
373,22.71354,114.25976,22.71752,114.25922
294,22.71354,114.25976,22.70469,114.24871
221,22.68347,114.3576,22.68969,114.36086
470,22.68347,114.3576,22.68341,114.36337
247,22.68347,114.3576,22.67944,114.35062
271,22.68347,114.3576,22.6879,114.35705
344,22.6358,114.2155,22.63974,114.21288
363,22.6358,114.2155,22.63177,114.21535
346,22.6358,114.2155,22.63664,114.21592
172,22.58922,114.13606,22.59144,114.1353
213,22.58922,114.13606,22.58587,114.13324
448,22.58922,114.13606,22.58421,114.12817
194,22.72215,114.26225,22.71971,114.26339
152,22.61935,114.21333,22.62057,114.21855
364,22.61935,114.21333,22.61573,114.21054
191,22.61935,114.21333,22.61999,114.21491
489,22.61935,114.21333,22.6192,114.2133
139,22.6166,114.09419,22.61409,114.09851
328,22.61121,114.13182,22.61303,114.12994
249,22.61121,114.13182,22.61492,114.13362
248,22.61121,114.13182,22.60941,114.12985
214,22.54773,114.12133,22.54608,114.12054
102,22.54773,114.12133,22.5486,114.1206
347,22.7079,114.26341,22.70443,114.26562
196,22.7079,114.26341,22.70513,114.26294
112,22.7079,114.26341,22.71354,114.25976
157,22.6161,114.0995,22.61356,114.10512
264,22.6161,114.0995,22.61409,114.09851
188,22.6161,114.0995,22.61816,114.09924
335,22.7258,113.8783,22.72579,113.87835
223,22.69553,114.27243,22.69973,114.27062
289,22.69553,114.27243,22.70097,114.27866
383,22.69553,114.27243,22.68897,114.26662
172,22.69553,114.27243,22.69,114.278
147,22.69553,114.27243,22.69549,114.28011
493,22.69553,114.27243,22.6912,114.2663
482,22.69553,114.27243,22.69139,114.27072
303,22.67944,114.35062,22.6766,114.3487
384,22.67944,114.35062,22.68341,114.36337
146,22.67944,114.35062,22.6794,114.3507
371,22.67944,114.35062,22.68347,114.3576
416,22.67944,114.35062,22.684,114.3516
449,22.6118,114.1017,22.61356,114.10512
147,22.6118,114.1017,22.61409,114.09851
369,22.6118,114.1017,22.61165,114.09869
444,22.67882,114.35159,22.67944,114.35062
197,22.67882,114.35159,22.684,114.3516
485,22.6186,114.1115,22.61739,114.11127
315,22.7164,114.0571,22.71192,114.05445
312,22.59642,114.23973,22.60016,114.24005
117,22.59642,114.23973,22.59613,114.24686
191,22.59642,114.23973,22.59436,114.24156
499,22.71752,114.25922,22.72052,114.25582
147,22.71752,114.25922,22.71971,114.26339
193,22.71752,114.25922,22.71354,114.25976
166,22.61008,114.09248,22.61006,114.09248
335,22.6741,114.0502,22.68213,114.04929
352,22.6741,114.0502,22.6773,114.0474
412,22.6741,114.0502,22.66943,114.05169
122,22.6741,114.0502,22.67719,114.05128
215,22.6741,114.0502,22.67222,114.05699
380,22.6912,114.21,22.688,114.2081
446,22.6912,114.21,22.6881,114.2035
293,22.6912,114.21,22.6938,114.2084
229,22.6912,114.21,22.6861,114.207
139,22.73099,114.25391,22.7303,114.2574
151,22.73099,114.25391,22.72947,114.25038
232,22.6413,114.415,22.6397,114.4124
336,22.6888,114.2109,22.688,114.2081
291,22.72258,114.2489,22.71974,114.24906
431,22.72258,114.2489,22.72242,114.25332
161,22.70278,114.31878,22.70233,114.31388
190,22.70278,114.31878,22.70506,114.32239
361,22.70278,114.31878,22.7061,114.31757
467,22.7048,114.0423,22.70542,114.04078
359,22.714,114.2456,22.71403,114.24917
295,22.67349,114.28856,22.67323,114.29204
421,22.67349,114.28856,22.67702,114.28581
429,22.69537,114.34523,22.69655,114.34232
182,22.69537,114.34523,22.6923,114.3494
410,22.6442,114.2226,22.64796,114.21855
319,22.6442,114.2226,22.64097,114.221
191,22.6442,114.2226,22.64448,114.22266
420,22.7591,114.27413,22.76206,114.27998
264,22.7591,114.27413,22.7616,114.2706
306,22.7591,114.27413,22.76161,114.27063
142,22.68208,114.21923,22.67827,114.21956
210,22.68208,114.21923,22.6848,114.2196
459,22.68208,114.21923,22.6814,114.2249
365,22.6884,114.3479,22.68843,114.34793
252,22.67922,114.33049,22.68483,114.32866
477,22.67922,114.33049,22.67151,114.3236
360,22.67922,114.33049,22.6824,114.3321
115,22.68736,114.33903,22.69047,114.33922
348,22.63958,114.19161,22.6371,114.1886
163,22.63958,114.19161,22.6387,114.1938
300,22.63958,114.19161,22.64231,114.18783
121,22.69587,114.11564,22.69581,114.11561
184,22.69587,114.11564,22.69538,114.11196
435,22.6814,114.2249,22.68065,114.22835
189,22.6814,114.2249,22.6855,114.23141
244,22.6814,114.2249,22.67827,114.21956
277,22.6814,114.2249,22.6848,114.2196
404,22.6814,114.2249,22.68208,114.21923
348,22.6923,114.3494,22.69537,114.34523
232,22.66747,114.23119,22.66674,114.23643
427,22.66747,114.23119,22.6654,114.2275
494,22.68419,114.14229,22.68571,114.14519
219,22.68419,114.14229,22.67998,114.14251
416,22.68419,114.14229,22.68909,114.14039
295,22.64663,114.03813,22.6466,114.0382
433,22.63866,114.19361,22.6387,114.1938
278,22.63866,114.19361,22.63958,114.19161
417,22.6481,114.0393,22.64824,114.03949
369,22.7073,114.308,22.71327,114.30211
374,22.7073,114.308,22.70233,114.31388
288,22.7073,114.308,22.70965,114.31378
410,22.6656,114.039,22.66271,114.03855
135,22.7621,114.0288,22.7572,114.0278
312,22.7621,114.0288,22.762,114.0289
273,22.7621,114.0288,22.76638,114.03102
316,22.6879,114.35705,22.68969,114.36086
488,22.6879,114.35705,22.68341,114.36337
304,22.6879,114.35705,22.68347,114.3576
359,22.693,114.34,22.694,114.3418
268,22.69081,114.37072,22.69433,114.37063
485,22.69081,114.37072,22.6902,114.3764
238,22.70947,114.33533,22.70535,114.33574
444,22.70947,114.33533,22.70579,114.34042
186,22.6673,114.2118,22.66574,114.20993
255,22.6673,114.2118,22.6698,114.21491
104,22.65399,114.19036,22.65358,114.18984
235,22.7344,114.0418,22.73143,114.04429
193,22.7344,114.0418,22.73364,114.03814
302,22.7344,114.0418,22.73515,114.04727
156,22.65358,114.18984,22.65425,114.18754
454,22.65358,114.18984,22.65399,114.19036
356,22.6755,114.214,22.67354,114.21258
185,22.64417,114.19102,22.6442,114.191
205,22.64417,114.19102,22.64231,114.18783
142,22.70926,114.05662,22.71192,114.05445
424,22.59267,114.12716,22.5917,114.1237
164,22.59267,114.12716,22.58421,114.12817
315,22.59267,114.12716,22.58225,114.12235
415,22.6559,114.1921,22.65427,114.19579
258,22.6559,114.1921,22.65918,114.19268
239,22.72951,114.05663,22.73261,114.05955
101,22.72951,114.05663,22.72702,114.05415
339,22.6528,114.1987,22.65427,114.19579
