152,22.55134,114.13172,22.55359,114.12899
410,22.55134,114.13172,22.54863,114.12896
134,22.55134,114.13172,22.55544,114.13665
119,22.55134,114.13172,22.54878,114.13704
411,22.55134,114.13172,22.54667,114.13204
357,22.55134,114.13172,22.5574,114.1315
121,22.6304,114.0665,22.6306,114.0732
280,22.7752,114.30151,22.77105,114.30409
138,22.7752,114.30151,22.7751,114.3015
475,22.7752,114.30151,22.7763,114.3064
171,22.7752,114.30151,22.77754,114.29997
390,22.65144,114.03976,22.65584,114.04444
379,22.65144,114.03976,22.6505,114.0419
372,22.65144,114.03976,22.64902,114.03751
334,22.65144,114.03976,22.65596,114.03398
303,22.6411,114.0612,22.64371,114.05957
283,22.56134,114.17646,22.56084,114.17597
268,22.75611,114.39214,22.7576,114.3883
128,22.75611,114.39214,22.76154,114.3908
105,22.75611,114.39214,22.74978,114.38846
440,22.76154,114.3908,22.7576,114.3883
195,22.76154,114.3908,22.7663,114.3932
288,22.7672,114.4043,22.76492,114.40197
287,22.77252,114.39549,22.7663,114.3932
322,22.77252,114.39549,22.7764,114.3961
244,22.69716,113.95482,22.70131,113.95481
201,22.69716,113.95482,22.69344,113.96019
244,22.74978,114.38846,22.74527,114.38658
159,22.74978,114.38846,22.75611,114.39214
461,22.76765,114.39643,22.7663,114.3932
431,22.76765,114.39643,22.76492,114.40197
369,22.64781,114.23546,22.64984,114.22982
353,22.64781,114.23546,22.65465,114.23745
408,22.64781,114.23546,22.6525,114.2331
144,22.75309,114.37326,22.74988,114.37275
184,22.75309,114.37326,22.75143,114.36835
341,22.75309,114.37326,22.75622,114.37612
139,22.75309,114.37326,22.75656,114.36994
393,22.76342,114.36864,22.76029,114.36939
165,22.58225,114.12571,22.58421,114.12817
334,22.58225,114.12571,22.58225,114.12235
472,22.76924,114.36403,22.7644,114.3613
439,22.76735,114.31258,22.77166,114.31175
267,22.76735,114.31258,22.77193,114.31994
197,22.76735,114.31258,22.7669,114.319
302,22.76735,114.31258,22.7628,114.31511
390,22.76735,114.31258,22.7659,114.3085
233,22.6074,114.1086,22.6081,114.1096
494,22.598,114.1866,22.5954,114.18419
117,22.7628,114.31511,22.76735,114.31258
351,22.68601,113.95076,22.68879,113.95309
116,22.68621,113.98956,22.6866,113.9921
172,22.68621,113.98956,22.68139,113.98931
197,22.68621,113.98956,22.6827,113.9929
444,22.71335,114.11419,22.7134,114.1142
190,22.78023,114.39346,22.7764,114.3961
122,22.60291,114.16619,22.6018,114.1689
178,22.7764,114.3961,22.77252,114.39549
251,22.7764,114.3961,22.78023,114.39346
109,22.7597,114.3774,22.76029,114.36939
466,22.76144,114.32186,22.77193,114.31994
139,22.56027,114.13415,22.55857,114.13249
338,22.76981,114.32454,22.77193,114.31994
253,22.7733,114.322,22.77193,114.31994
480,22.66242,114.05331,22.66274,114.05551
342,22.72764,114.08642,22.72403,114.08311
494,22.72764,114.08642,22.73004,114.08117
253,22.72764,114.08642,22.72079,114.09222
368,22.72764,114.08642,22.7242,114.0909
358,22.54667,114.13204,22.54863,114.12896
423,22.54667,114.13204,22.55134,114.13172
247,22.63612,114.05615,22.6376,114.0554
154,22.70531,114.08961,22.70417,114.09258
135,22.71381,114.12687,22.70948,114.12543
423,22.70579,114.34042,22.70535,114.33574
358,22.70579,114.34042,22.70557,114.34507
108,22.70579,114.34042,22.70947,114.33533
110,22.7059,114.0281,22.70621,114.02819
451,22.70965,114.31378,22.70233,114.31388
118,22.54862,114.13656,22.54878,114.13704
184,22.67282,114.28324,22.66811,114.28263
176,22.67282,114.28324,22.67014,114.28692
172,22.67282,114.28324,22.67595,114.28076
221,22.67282,114.28324,22.67702,114.28581
226,22.67282,114.28324,22.67349,114.28856
101,22.67282,114.28324,22.6725,114.2804
449,22.7179,114.021,22.72269,114.02289
308,22.68381,114.30316,22.68091,114.30692
453,22.68381,114.30316,22.6738,114.29612
289,22.6362,114.0732,22.63397,114.07393
326,22.6362,114.0732,22.63614,114.07323
244,22.6738,114.29612,22.67144,114.29263
266,22.6738,114.29612,22.67323,114.29204
132,22.6204,114.0993,22.62065,114.10298
260,22.6204,114.0993,22.61816,114.09924
236,22.65377,114.04546,22.65083,114.04577
367,22.6246,114.1002,22.6245,114.1002
288,22.70417,114.09258,22.70715,114.09247
107,22.70417,114.09258,22.70531,114.08961
273,22.5737,114.1615,22.57349,114.16189
292,22.5737,114.1615,22.57296,114.15962
446,22.6397,114.0634,22.63965,114.06329
321,22.64665,114.04675,22.64678,114.05082
472,22.63614,114.07323,22.63397,114.07393
321,22.63614,114.07323,22.6362,114.0732
422,22.55104,114.14574,22.54857,114.14493
376,22.6436,114.0641,22.6436,114.064
300,22.6436,114.0641,22.64517,114.06316
150,22.73749,114.30891,22.73606,114.30257
157,22.73749,114.30891,22.742,114.3102
273,22.73135,114.31798,22.73781,114.31971
499,22.64181,114.21602,22.64796,114.21855
262,22.64181,114.21602,22.64097,114.221
385,22.64181,114.21602,22.63974,114.21288
183,22.7263,114.0509,22.72973,114.05023
403,22.7263,114.0509,22.72627,114.05092
133,22.7263,114.0509,22.72702,114.05415
432,22.72035,114.30732,22.719,114.3121
440,22.72035,114.30732,22.71734,114.30563
433,22.6564,114.0667,22.6562,114.0668
431,22.6506,114.1823,22.64972,114.18283
362,22.5574,114.1315,22.55857,114.13249
293,22.63974,114.21288,22.64181,114.21602
126,22.63974,114.21288,22.63577,114.21105
278,22.63974,114.21288,22.6358,114.2155
335,22.59832,114.50106,22.5993,114.504
468,22.69529,114.24685,22.6941,114.2438
149,22.69529,114.24685,22.69046,114.24319
187,22.6444,114.0531,22.64353,114.05494
212,22.59645,114.46778,22.59383,114.47337
465,22.59645,114.46778,22.60274,114.46903
415,22.59645,114.46778,22.5999,114.4746
468,22.72564,114.3129,22.7257,114.3175
105,22.6442,114.191,22.64231,114.18783
325,22.6442,114.191,22.64417,114.19102
174,22.71594,114.07153,22.71022,114.07809
379,22.71594,114.07153,22.71307,114.08155
403,22.71594,114.07153,22.71583,114.06898
156,22.6387,114.1938,22.63958,114.19161
333,22.6387,114.1938,22.63866,114.19361
126,22.77958,114.31019,22.7763,114.3064
116,22.77958,114.31019,22.7822,114.3052
259,22.77958,114.31019,22.77166,114.31175
468,22.77958,114.31019,22.77489,114.31553
488,22.77958,114.31019,22.78121,114.30819
475,22.52133,114.0625,22.52369,114.05628
483,22.52133,114.0625,22.5213,114.0642
120,22.52133,114.0625,22.52945,114.05982
469,22.52133,114.0625,22.52257,114.06411
461,22.52133,114.0625,22.52649,114.0668
152,22.52133,114.0625,22.51844,114.0555
180,22.74291,114.26065,22.74717,114.25983
179,22.74291,114.26065,22.7445,114.2636
464,22.6485,114.0825,22.64991,114.0806
264,22.6485,114.0825,22.6464,114.0815
219,22.64979,114.19769,22.6485,114.1943
458,22.64979,114.19769,22.6518,114.194
182,22.64979,114.19769,22.64996,114.20281
245,22.64979,114.19769,22.6472,114.19837
365,22.64979,114.19769,22.6528,114.1987
374,22.59862,114.25109,22.5972,114.2565
131,22.59862,114.25109,22.59613,114.24686
385,22.59862,114.25109,22.59525,114.25062
109,22.7184,114.0597,22.71842,114.05972
461,22.6105,114.1379,22.61177,114.13577
301,22.6105,114.1379,22.611,114.1418
168,22.6105,114.1379,22.61091,114.13914
378,22.71842,114.05972,22.7184,114.0597
414,22.54846,114.11714,22.54661,114.11811
311,22.54846,114.11714,22.54968,114.11791
369,22.54846,114.11714,22.54565,114.11653
163,22.54846,114.11714,22.54821,114.11571
494,22.56159,114.12193,22.56123,114.12125
394,22.72973,114.05023,22.73372,114.05176
330,22.72973,114.05023,22.7298,114.0503
203,22.61999,114.21491,22.61935,114.21333
466,22.61999,114.21491,22.6192,114.2133
167,22.7298,114.0503,22.72973,114.05023
441,22.6574,114.0649,22.65775,114.06177
425,22.6574,114.0649,22.6562,114.0668
347,22.72618,114.06533,22.72774,114.06865
145,22.72618,114.06533,22.73261,114.05955
218,22.56123,114.12125,22.563,114.1224
231,22.56123,114.12125,22.55791,114.12479
340,22.56123,114.12125,22.56159,114.12193
400,22.60813,114.10216,22.6081,114.1021
144,22.80887,113.95891,22.81508,113.95842
328,22.63591,114.22189,22.6356,114.2217
391,22.59436,114.24156,22.5856,114.243
447,22.59436,114.24156,22.60016,114.24005
345,22.59436,114.24156,22.59613,114.24686
440,22.59436,114.24156,22.59525,114.25062
468,22.59436,114.24156,22.59642,114.23973
456,22.68897,114.26662,22.68358,114.26789
391,22.68897,114.26662,22.69139,114.27072
401,22.7445,114.2636,22.74687,114.26644
264,22.7445,114.2636,22.74291,114.26065
400,22.72947,114.25038,22.7332,114.247
287,22.72947,114.25038,22.72567,114.24694
295,22.72947,114.25038,22.7266,114.2562
392,22.72947,114.25038,22.73099,114.25391
216,22.6844,114.2652,22.684,114.266
455,22.56377,114.15296,22.57349,114.16189
194,22.56377,114.15296,22.56935,114.15997
428,22.56377,114.15296,22.56754,114.16431
474,22.56377,114.15296,22.56415,114.16285
426,22.56377,114.15296,22.57296,114.15962
317,22.63177,114.21535,22.6358,114.2155
206,22.73091,114.09622,22.7309,114.0962
237,22.73091,114.09622,22.73434,114.09216
296,22.7029,114.2242,22.7011,114.2258
196,22.6416,114.0542,22.64353,114.05494
269,22.6416,114.0542,22.64073,114.0559
251,22.72242,114.25332,22.72052,114.25582
308,22.72242,114.25332,22.71916,114.25201
474,22.72242,114.25332,22.7266,114.2562
488,22.72242,114.25332,22.72258,114.2489
480,22.60165,114.13001,22.60164,114.12691
394,22.73939,114.2782,22.74501,114.27549
420,22.6055,114.1277,22.60572,114.12528
154,22.6055,114.1277,22.60164,114.12691
192,22.74221,114.09056,22.74484,114.08291
265,22.61006,114.09248,22.6166,114.09419
180,22.61006,114.09248,22.61008,114.09248
475,22.7078,114.0499,22.71453,114.04577
238,22.7078,114.0499,22.71195,114.04984
400,22.6361,114.0648,22.63383,114.06291
397,22.71776,114.13009,22.71457,114.12925
188,22.71653,114.25601,22.72052,114.25582
131,22.71653,114.25601,22.71403,114.24917
125,22.71653,114.25601,22.71354,114.25976
106,22.71653,114.25601,22.71752,114.25922
157,22.57001,114.11561,22.57536,114.11637
169,22.57001,114.11561,22.57138,114.11642
210,22.57001,114.11561,22.57029,114.11895
261,22.54821,114.11571,22.54979,114.11367
449,22.54821,114.11571,22.54846,114.11714
126,22.58233,114.09406,22.58328,114.09147
268,22.58233,114.09406,22.58026,114.09563
455,22.56838,114.16742,22.56529,114.16995
117,22.56838,114.16742,22.56754,114.16431
416,22.56838,114.16742,22.57121,114.16684
102,22.63608,114.04807,22.63474,114.04956
197,22.63608,114.04807,22.63942,114.04615
368,22.72627,114.05092,22.7263,114.0509
337,22.70324,114.33034,22.70243,114.33226
397,22.70324,114.33034,22.6987,114.3262
103,22.57138,114.11642,22.57001,114.11561
124,22.7266,114.2562,22.72947,114.25038
358,22.7266,114.2562,22.72242,114.25332
221,22.7266,114.2562,22.72258,114.2489
236,22.54857,114.14493,22.54768,114.14247
270,22.54857,114.14493,22.55104,114.14574
478,22.69717,114.32889,22.6971,114.329
194,22.55475,114.14731,22.55104,114.14574
144,22.59988,114.51575,22.59968,114.52571
345,22.56078,114.22641,22.56071,114.22811
225,22.56078,114.22641,22.56342,114.22637
414,22.56078,114.22641,22.5608,114.2266
221,22.68351,114.26545,22.68358,114.26789
323,22.63965,114.06329,22.6397,114.0634
362,22.67114,114.27167,22.66803,114.27161
321,22.67114,114.27167,22.6725,114.2804
244,22.6566,114.2395,22.65465,114.23745
470,22.6566,114.2395,22.64781,114.23546
326,22.553,114.1252,22.55373,114.12558
390,22.553,114.1252,22.55196,114.12651
347,22.62692,114.42033,22.63,114.419
104,22.71527,114.29727,22.71964,114.29838
289,22.71527,114.29727,22.71327,114.30211
415,22.70308,114.1295,22.70297,114.12474
325,22.70308,114.1295,22.705,114.1305
385,22.70308,114.1295,22.70584,114.12616
428,22.70185,114.08112,22.70555,114.07597
246,22.70185,114.08112,22.70626,114.0814
396,22.72359,114.29768,22.72368,114.30149
411,22.72359,114.29768,22.7236,114.2977
365,22.72127,114.05675,22.7212,114.0567
372,22.80061,114.33441,22.7965,114.3225
492,22.7236,114.2977,22.72359,114.29768
432,22.7212,114.0567,22.72127,114.05675
486,22.69327,114.13452,22.6951,114.1318
452,22.69327,114.13452,22.6889,114.135
323,22.69327,114.13452,22.69347,114.13796
327,22.6898,114.1485,22.69211,114.14915
346,22.69548,114.12524,22.69056,114.12533
159,22.69548,114.12524,22.6951,114.1318
267,22.7879,114.3158,22.7922,114.31621
484,22.7879,114.3158,22.7897,114.3115
452,22.75019,114.238,22.7522,114.24104
138,22.64231,114.18783,22.6442,114.191
259,22.64231,114.18783,22.64241,114.18436
104,22.64231,114.18783,22.64417,114.19102
303,22.7922,114.31621,22.7879,114.3158
247,22.7922,114.31621,22.7897,114.3115
104,22.7922,114.31621,22.7917,114.3205
157,22.64241,114.18436,22.6437,114.1819
306,22.64241,114.18436,22.63991,114.18324
149,22.64241,114.18436,22.6399,114.1791
249,22.64241,114.18436,22.64052,114.17689
287,22.64241,114.18436,22.64231,114.18783
284,22.7002,114.2321,22.69804,114.23098
275,22.7002,114.2321,22.70251,114.23241
436,22.55642,114.14043,22.55424,114.13974
318,22.55642,114.14043,22.55781,114.14301
352,22.7058,114.2149,22.70281,114.21642
287,22.55857,114.13249,22.56027,114.13415
110,22.55857,114.13249,22.5574,114.1315
408,22.6473,114.2021,22.6473,114.2022
314,22.6473,114.2021,22.64996,114.20281
216,22.63383,114.06291,22.63537,114.06768
413,22.63383,114.06291,22.6304,114.0665
133,22.63383,114.06291,22.6361,114.0648
419,22.60164,114.12691,22.60165,114.13001
412,22.60164,114.12691,22.6055,114.1277
239,22.6017,114.1026,22.60403,114.1033
177,22.6017,114.1026,22.60167,114.10258
169,22.7897,114.3115,22.7879,114.3158
144,22.7897,114.3115,22.7922,114.31621
430,22.64972,114.18283,22.6494,114.1855
378,22.64972,114.18283,22.65083,114.18028
356,22.54276,114.11493,22.54069,114.11632
327,22.54276,114.11493,22.54362,114.11576
219,22.54276,114.11493,22.54058,114.11115
431,22.54276,114.11493,22.5424,114.1102
132,22.7917,114.3205,22.7922,114.31621
157,22.78121,114.30819,22.7822,114.3052
326,22.78121,114.30819,22.77958,114.31019
422,22.65425,114.18754,22.65673,114.18737
294,22.65425,114.18754,22.65358,114.18984
107,22.6081,114.1021,22.60813,114.10216
491,22.58682,114.12942,22.58973,114.13019
123,22.58682,114.12942,22.58587,114.13324
247,22.58682,114.12942,22.58421,114.12817
277,22.58682,114.12942,22.59267,114.12716
134,22.76638,114.03102,22.762,114.0289
179,22.63577,114.21105,22.63974,114.21288
268,22.63577,114.21105,22.63177,114.21535
234,22.7256,114.30679,22.7256,114.3068
138,22.60941,114.12985,22.60648,114.13596
150,22.60941,114.12985,22.60165,114.13001
385,22.7256,114.3068,22.7256,114.30679
142,22.61091,114.13914,22.611,114.1418
291,22.61091,114.13914,22.6105,114.1379
338,22.72251,114.31483,22.719,114.3121
141,22.72251,114.31483,22.7257,114.3175
138,22.65083,114.18028,22.64622,114.17864
498,22.65083,114.18028,22.64972,114.18283
235,22.65083,114.18028,22.65023,114.17597
180,22.73972,114.27179,22.73634,114.26849
452,22.73972,114.27179,22.74153,114.27367
240,22.71354,114.25976,22.71653,114.25601
487,22.71354,114.25976,22.7079,114.26341
398,22.71354,114.25976,22.71752,114.25922
448,22.68347,114.3576,22.68341,114.36337
376,22.68347,114.3576,22.6879,114.35705
418,22.6212,114.1115,22.62399,114.10845
127,22.6358,114.2155,22.63974,114.21288
164,22.6358,114.2155,22.63177,114.21535
485,22.6358,114.2155,22.63664,114.21592
191,22.58922,114.13606,22.59144,114.1353
227,22.58922,114.13606,22.58587,114.13324
153,22.58922,114.13606,22.58421,114.12817
175,22.72215,114.26225,22.71971,114.26339
135,22.74153,114.27367,22.73972,114.27179
419,22.61935,114.21333,22.61573,114.21054
344,22.61935,114.21333,22.61999,114.21491
411,22.61935,114.21333,22.6192,114.2133
215,22.6166,114.09419,22.61409,114.09851
119,22.6166,114.09419,22.61006,114.09248
447,22.61121,114.13182,22.61177,114.13577
283,22.61121,114.13182,22.60648,114.13596
419,22.61121,114.13182,22.61303,114.12994
128,22.61121,114.13182,22.61492,114.13362
283,22.61121,114.13182,22.6105,114.1379
264,22.54773,114.12133,22.54608,114.12054
356,22.54773,114.12133,22.5486,114.1206
124,22.7079,114.26341,22.70443,114.26562
412,22.7079,114.26341,22.70513,114.26294
276,22.7079,114.26341,22.71354,114.25976
258,22.6161,114.0995,22.61356,114.10512
201,22.6161,114.0995,22.62065,114.10298
495,22.6161,114.0995,22.61409,114.09851
171,22.6161,114.0995,22.61816,114.09924
352,22.64073,114.0559,22.6376,114.0554
421,22.64073,114.0559,22.63852,114.05201
111,22.64073,114.0559,22.6416,114.0542
107,22.69553,114.27243,22.69973,114.27062
145,22.69553,114.27243,22.69139,114.27072
424,22.67944,114.35062,22.6766,114.3487
196,22.67944,114.35062,22.6794,114.3507
463,22.6118,114.1017,22.61356,114.10512
428,22.6118,114.1017,22.61409,114.09851
235,22.6118,114.1017,22.61165,114.09869
316,22.6186,114.1115,22.61739,114.11127
353,22.7164,114.0571,22.72127,114.05675
441,22.7164,114.0571,22.7212,114.0567
320,22.7164,114.0571,22.71192,114.05445
284,22.59642,114.23973,22.60016,114.24005
316,22.59642,114.23973,22.59436,114.24156
235,22.61008,114.09248,22.61006,114.09248
443,22.6741,114.0502,22.66943,114.05169
421,22.6741,114.0502,22.67719,114.05128
479,22.73099,114.25391,22.72947,114.25038
152,22.72258,114.2489,22.72242,114.25332
436,22.72258,114.2489,22.7266,114.2562
155,22.70278,114.31878,22.7061,114.31757
397,22.70278,114.31878,22.6998,114.3224
249,22.7048,114.0423,22.70542,114.04078
328,22.69655,114.34232,22.694,114.3418
462,22.67349,114.28856,22.67702,114.28581
201,22.67349,114.28856,22.67282,114.28324
222,22.69537,114.34523,22.6923,114.3494
401,22.6442,114.2226,22.64796,114.21855
355,22.6442,114.2226,22.64097,114.221
322,22.6442,114.2226,22.64448,114.22266
317,22.6442,114.2226,22.64698,114.22615
168,22.7591,114.27413,22.76206,114.27998
260,22.7591,114.27413,22.7653,114.2738
426,22.68208,114.21923,22.67827,114.21956
446,22.68208,114.21923,22.6848,114.2196
219,22.68208,114.21923,22.6814,114.2249
353,22.6884,114.3479,22.68843,114.34793
353,22.67922,114.33049,22.6824,114.3321
412,22.68736,114.33903,22.69047,114.33922
346,22.68736,114.33903,22.68735,114.34177
114,22.68736,114.33903,22.6824,114.3321
272,22.68736,114.33903,22.68342,114.34141
244,22.68736,114.33903,22.68923,114.33433
145,22.63958,114.19161,22.6387,114.1938
146,22.69587,114.11564,22.69581,114.11561
400,22.69587,114.11564,22.69321,114.11571
159,22.6814,114.2249,22.68065,114.22835
298,22.6814,114.2249,22.6855,114.23141
326,22.6814,114.2249,22.6848,114.2196
152,22.6814,114.2249,22.68208,114.21923
448,22.6923,114.3494,22.69539,114.35399
215,22.6923,114.3494,22.69537,114.34523
461,22.66747,114.23119,22.66674,114.23643
440,22.68419,114.14229,22.68571,114.14519
229,22.68419,114.14229,22.67998,114.14251
183,22.68419,114.14229,22.68909,114.14039
371,22.64663,114.03813,22.6466,114.0382
380,22.63866,114.19361,22.6387,114.1938
441,22.6481,114.0393,22.64824,114.03949
270,22.6481,114.0393,22.64902,114.03751
257,22.7073,114.308,22.70233,114.31388
116,22.7073,114.308,22.70965,114.31378
334,22.7495,114.0106,22.74956,114.01085
340,22.6949,114.3407,22.693,114.34
279,22.7621,114.0288,22.762,114.0289
368,22.6879,114.35705,22.68969,114.36086
401,22.6879,114.35705,22.68994,114.35459
281,22.7469,114.087,22.74484,114.08291
224,22.693,114.34,22.694,114.3418
202,22.70947,114.33533,22.70535,114.33574
177,22.70947,114.33533,22.70579,114.34042
478,22.6673,114.2118,22.66574,114.20993
373,22.6673,114.2118,22.6698,114.21491
420,22.65399,114.19036,22.65358,114.18984
360,22.65358,114.18984,22.65425,114.18754
256,22.65358,114.18984,22.65399,114.19036
460,22.6755,114.214,22.67354,114.21258
362,22.64417,114.19102,22.6442,114.191
374,22.64417,114.19102,22.64231,114.18783
222,22.70926,114.05662,22.71192,114.05445
443,22.59267,114.12716,22.5917,114.1237
493,22.59267,114.12716,22.58973,114.13019
351,22.59267,114.12716,22.59676,114.12634
225,22.7337,114.2139,22.7291,114.213
382,22.6559,114.1921,22.65427,114.19579
325,22.6559,114.1921,22.65918,114.19268
285,22.6559,114.1921,22.6552,114.1922
442,22.72951,114.05663,22.73372,114.05176
117,22.72951,114.05663,22.73261,114.05955
210,22.72951,114.05663,22.72702,114.05415
112,22.6528,114.1987,22.65427,114.19579
314,22.6528,114.1987,22.65687,114.19755
448,22.6528,114.1987,22.64996,114.20281
277,22.6528,114.1987,22.64979,114.19769
434,22.75238,114.03257,22.75246,114.04014
154,22.7519,114.2329,22.7535,114.2274
221,22.5954,114.18419,22.596,114.1849
142,22.5954,114.18419,22.598,114.1866
424,22.6065,114.10585,22.60502,114.10841
440,22.6065,114.10585,22.60842,114.10498
294,22.6065,114.10585,22.605,114.105
278,22.54362,114.11576,22.54069,114.11632
448,22.54362,114.11576,22.54565,114.11653
293,22.54362,114.11576,22.54339,114.11698
279,22.54362,114.11576,22.54276,114.11493
396,22.54362,114.11576,22.54502,114.11327
227,22.7148,114.0505,22.71453,114.04577
346,22.7148,114.0505,22.7117,114.05
462,22.64858,114.19154,22.6508,114.1914
101,22.60842,114.10498,22.61356,114.10512
462,22.60842,114.10498,22.6065,114.10585
198,22.7576,114.2165,22.75799,114.21333
161,22.7576,114.2165,22.75608,114.21802
462,22.69243,114.24016,22.6941,114.2438
292,22.69243,114.24016,22.6878,114.2342
138,22.69243,114.24016,22.69133,114.23425
308,22.69243,114.24016,22.69046,114.24319
277,22.69243,114.24016,22.69529,114.24685
346,22.60404,114.10629,22.60502,114.10841
192,22.60404,114.10629,22.605,114.105
101,22.7505,114.2167,22.7522,114.2225
124,22.7505,114.2167,22.75336,114.21742
146,22.69047,114.33922,22.68736,114.33903
498,22.69047,114.33922,22.69046,114.34337
125,22.56129,114.11187,22.5626,114.1118
122,22.70626,114.0814,22.7041,114.0849
402,22.70626,114.0814,22.70412,114.08493
392,22.70626,114.0814,22.70555,114.07597
428,22.70626,114.0814,22.7074,114.0774
322,22.70626,114.0814,22.71022,114.07809
252,22.70626,114.0814,22.71044,114.08528
470,22.70626,114.0814,22.71307,114.08155
213,22.70626,114.0814,22.70185,114.08112
393,22.605,114.105,22.60403,114.1033
102,22.605,114.105,22.6065,114.10585
188,22.605,114.105,22.60404,114.10629
334,22.70813,114.24455,22.7099,114.2478
409,22.69557,114.04204,22.68868,114.02982
494,22.69557,114.04204,22.69634,114.03386
477,22.69557,114.04204,22.68348,114.04204
233,22.69557,114.04204,22.69898,114.04271
235,22.54502,114.11327,22.54574,114.11422
489,22.54502,114.11327,22.54362,114.11576
105,22.54502,114.11327,22.54711,114.11285
279,22.72312,114.06213,22.71842,114.05972
166,22.72312,114.06213,22.71938,114.06311
266,22.71129,114.24345,22.70813,114.24455
126,22.58225,114.12235,22.58015,114.11963
218,22.58225,114.12235,22.57909,114.12298
455,22.58225,114.12235,22.582,114.117
485,22.58225,114.12235,22.58225,114.12571
199,22.54711,114.11285,22.54979,114.11367
272,22.54711,114.11285,22.54574,114.11422
149,22.54711,114.11285,22.54502,114.11327
429,22.54711,114.11285,22.54824,114.11153
421,22.54711,114.11285,22.54611,114.11026
392,22.65848,114.20803,22.66091,114.20901
202,22.65848,114.20803,22.6597,114.2062
141,22.71192,114.05445,22.70926,114.05662
252,22.71052,114.23926,22.71203,114.23743
305,22.75246,114.04014,22.74755,114.05002
198,22.75246,114.04014,22.75374,114.04368
486,22.75246,114.04014,22.75238,114.03257
244,22.75244,114.04946,22.74755,114.05002
303,22.75244,114.04946,22.75245,114.0495
478,22.689,114.369,22.68969,114.36086
206,22.689,114.369,22.68341,114.36337
449,22.6597,114.2062,22.66413,114.20729
178,22.6597,114.2062,22.65859,114.20394
472,22.6597,114.2062,22.65848,114.20803
372,22.60167,114.10258,22.60403,114.1033
484,22.60167,114.10258,22.6017,114.1026
428,22.55916,114.21736,22.56065,114.21588
150,22.55916,114.21736,22.55906,114.22011
261,22.55916,114.21736,22.56181,114.21516
315,22.68805,114.31089,22.69063,114.31643
495,22.7061,114.31757,22.70233,114.31388
496,22.69845,114.04827,22.6955,114.0503
332,22.69845,114.04827,22.69557,114.04204
204,22.66435,114.22097,22.66674,114.23643
175,22.66435,114.22097,22.6654,114.2275
458,22.68448,114.13353,22.68077,114.13379
377,22.59412,114.11633,22.59344,114.11267
412,22.59412,114.11633,22.59447,114.11522
247,22.59412,114.11633,22.5948,114.115
128,22.59412,114.11633,22.5969,114.1166
418,22.66803,114.27161,22.67114,114.27167
278,22.55533,114.22553,22.5503,114.2246
325,22.55533,114.22553,22.55754,114.2275
235,22.55533,114.22553,22.55781,114.22379
405,22.6654,114.2275,22.66747,114.23119
148,22.70021,114.12821,22.69884,114.12569
315,22.55978,114.14318,22.55781,114.14301
243,22.61334,114.05261,22.61577,114.05435
102,22.61334,114.05261,22.60844,114.04987
466,22.6998,114.3224,22.6987,114.3262
463,22.60978,114.31692,22.6098,114.3169
391,22.61577,114.05435,22.61964,114.05355
200,22.61577,114.05435,22.61469,114.05852
397,22.61577,114.05435,22.61334,114.05261
421,22.60575,114.30268,22.59985,114.29925
115,22.60575,114.30268,22.60659,114.29305
195,22.62802,114.06733,22.62516,114.06656
216,22.62802,114.06733,22.628,114.0673
220,22.69025,114.36285,22.68969,114.36086
389,22.62195,114.21519,22.6192,114.2133
244,22.62195,114.21519,22.6244,114.2171
446,22.68843,114.34793,22.6884,114.3479
475,22.6226,114.1047,22.62065,114.10298
229,22.7516,114.009,22.75115,114.00893
288,22.75328,114.01001,22.75115,114.00893
451,22.75328,114.01001,22.7533,114.01
164,22.7533,114.01,22.75328,114.01001
372,22.67027,114.35505,22.66753,114.35597
449,22.6192,114.2133,22.61573,114.21054
353,22.6192,114.2133,22.61999,114.21491
458,22.6192,114.2133,22.61935,114.21333
190,22.6192,114.2133,22.62195,114.21519
381,22.648,114.0431,22.65083,114.04577
464,22.71938,114.06311,22.72312,114.06213
134,22.6086,114.126,22.61066,114.12313
474,22.6086,114.126,22.60572,114.12528
116,22.6244,114.2171,22.62057,114.21855
473,22.6244,114.2171,22.6227,114.2204
482,22.6244,114.2171,22.62195,114.21519
125,22.64678,114.05082,22.64665,114.04675
263,22.73858,114.26642,22.73634,114.26849
271,22.55781,114.14301,22.55642,114.14043
234,22.55781,114.14301,22.55978,114.14318
254,22.6724,114.3046,22.67255,114.30465
479,22.6346,114.2193,22.63177,114.21535
191,22.74674,114.01108,22.74842,114.01351
419,22.74674,114.01108,22.74389,114.01364
366,22.73261,114.05955,22.72951,114.05663
352,22.6725,114.2804,22.67282,114.28324
221,22.6725,114.2804,22.67114,114.27167
125,22.75301,114.28025,22.7469,114.275
317,22.75301,114.28025,22.74856,114.28211
128,22.65023,114.17597,22.64622,114.17864
236,22.65023,114.17597,22.65083,114.18028
269,22.72702,114.05415,22.73372,114.05176
368,22.72702,114.05415,22.7253,114.0601
336,22.72702,114.05415,22.72973,114.05023
212,22.72702,114.05415,22.72951,114.05663
459,22.57029,114.11895,22.57178,114.12243
147,22.57029,114.11895,22.57224,114.12041
315,22.57029,114.11895,22.56736,114.11858
169,22.57029,114.11895,22.57001,114.11561
352,22.55773,114.13761,22.5577,114.1376
238,22.74951,114.27103,22.7469,114.275
486,22.74951,114.27103,22.74645,114.26968
233,22.71583,114.06898,22.71594,114.07153
376,22.69549,114.28011,22.70097,114.27866
