202,22.56671,114.09781,22.56805,114.09523
235,22.56671,114.09781,22.56884,114.10338
302,22.56671,114.09781,22.57216,114.09901
252,22.56671,114.09781,22.56494,114.09835
294,22.76492,114.40197,22.7672,114.4043
186,22.76492,114.40197,22.76765,114.39643
275,22.67998,114.14251,22.68176,114.14743
167,22.67998,114.14251,22.6778,114.142
329,22.67998,114.14251,22.68419,114.14229
371,22.7269,114.23877,22.72892,114.2323
348,22.7269,114.23877,22.72137,114.2345
250,22.58421,114.12817,22.58587,114.13324
485,22.58421,114.12817,22.5887,114.1252
246,22.58421,114.12817,22.58172,114.13611
273,22.58421,114.12817,22.58225,114.12571
128,22.58421,114.12817,22.58682,114.12942
272,22.58421,114.12817,22.58922,114.13606
301,22.63592,114.41641,22.638,114.4144
154,22.63592,114.41641,22.63499,114.42238
382,22.63592,114.41641,22.63801,114.42173
178,22.70321,113.99038,22.70333,113.98117
359,22.70321,113.99038,22.7011,113.9889
343,22.70321,113.99038,22.7017,113.9922
281,22.70321,113.99038,22.70253,113.98515
105,22.64153,114.42212,22.64407,114.42445
249,22.64153,114.42212,22.63801,114.42173
430,22.64153,114.42212,22.63769,114.42718
426,22.5653,114.17,22.56529,114.16995
360,22.64538,114.41691,22.64398,114.41965
336,22.64538,114.41691,22.6413,114.415
323,22.54768,114.14247,22.54857,114.14493
242,22.58139,114.10327,22.58684,114.10501
236,22.7658,114.2898,22.76885,114.29241
455,22.68213,114.04929,22.68913,114.05643
376,22.6889,114.135,22.6894,114.1348
377,22.6889,114.135,22.68909,114.14039
180,22.6846,114.1496,22.68176,114.14743
306,22.6846,114.1496,22.68571,114.14519
209,22.6579,114.1892,22.65992,114.18571
377,22.6579,114.1892,22.65918,114.19268
391,22.6579,114.1892,22.65673,114.18737
263,22.69884,114.12569,22.69996,114.12369
138,22.69884,114.12569,22.69548,114.12524
405,22.63801,114.42173,22.6409,114.4198
287,22.63801,114.42173,22.6422,114.4252
329,22.63801,114.42173,22.64407,114.42445
399,22.63801,114.42173,22.63499,114.42238
324,22.63801,114.42173,22.63592,114.41641
433,22.63801,114.42173,22.64153,114.42212
278,22.63801,114.42173,22.63769,114.42718
380,22.70783,114.03886,22.71012,114.03432
278,22.70783,114.03886,22.70542,114.04078
423,22.65751,114.0969,22.6487,114.0943
325,22.65751,114.0969,22.663,114.0971
297,22.57909,114.12298,22.58015,114.11963
251,22.57909,114.12298,22.57941,114.12765
220,22.57909,114.12298,22.58225,114.12235
149,22.63571,114.14961,22.64052,114.15043
344,22.63571,114.14961,22.63274,114.14943
364,22.6621,114.0748,22.65672,114.07267
397,22.6621,114.0748,22.66302,114.07189
304,22.64011,114.16697,22.6412,114.164
440,22.582,114.117,22.58015,114.11963
444,22.582,114.117,22.58225,114.12235
280,22.582,114.117,22.58389,114.11444
133,22.55374,114.1224,22.55204,114.11966
421,22.55374,114.1224,22.55508,114.12096
280,22.55374,114.1224,22.55467,114.12246
415,22.716,114.2062,22.71842,114.20572
459,22.65672,114.07267,22.65677,114.06864
393,22.65672,114.07267,22.654,114.0726
197,22.66397,114.05961,22.6639,114.0596
497,22.7629,114.2922,22.76063,114.28798
277,22.56553,114.12844,22.56576,114.12574
403,22.56553,114.12844,22.56454,114.13045
497,22.63274,114.14943,22.63571,114.14961
364,22.63274,114.14943,22.6304,114.147
317,22.64904,114.07418,22.6512,114.0726
122,22.64904,114.07418,22.6485,114.0729
315,22.63,114.419,22.63499,114.42238
473,22.63,114.419,22.62692,114.42033
156,22.54878,114.13704,22.55424,114.13974
277,22.54878,114.13704,22.55134,114.13172
408,22.54878,114.13704,22.54862,114.13656
451,22.5608,114.2266,22.56078,114.22641
466,22.7344,114.232,22.73385,114.23653
261,22.56454,114.13045,22.56553,114.12844
163,22.6562,114.0668,22.6564,114.0667
413,22.7029,113.9857,22.70253,113.98515
449,22.69251,114.01997,22.6936,114.0219
440,22.5956,114.2622,22.59555,114.26215
312,22.64456,114.04116,22.63971,114.04033
269,22.64456,114.04116,22.6466,114.0382
480,22.64456,114.04116,22.6431,114.0415
262,22.64456,114.04116,22.64336,114.03709
109,22.64456,114.04116,22.64655,114.04336
227,22.57,114.1309,22.56998,114.13086
269,22.71971,114.26339,22.72215,114.26225
333,22.55791,114.12479,22.55502,114.12653
440,22.55791,114.12479,22.56123,114.12125
339,22.64622,114.17864,22.6437,114.1819
214,22.64622,114.17864,22.64052,114.17689
350,22.64622,114.17864,22.65083,114.18028
168,22.64622,114.17864,22.65023,114.17597
237,22.71916,114.25201,22.72052,114.25582
195,22.71916,114.25201,22.71974,114.24906
134,22.71916,114.25201,22.72242,114.25332
374,22.7854,114.3027,22.7822,114.3052
254,22.70097,114.27866,22.702,114.2748
232,22.70097,114.27866,22.69712,114.28693
489,22.70097,114.27866,22.69549,114.28011
382,22.59334,114.27674,22.59126,114.26946
245,22.56736,114.11858,22.56731,114.12152
171,22.56736,114.11858,22.57029,114.11895
334,22.6306,114.0732,22.6284,114.0694
169,22.6306,114.0732,22.63397,114.07393
323,22.75115,114.00893,22.7486,114.0073
458,22.75115,114.00893,22.74567,114.00696
361,22.75115,114.00893,22.74956,114.01085
242,22.75115,114.00893,22.7516,114.009
128,22.75115,114.00893,22.75328,114.01001
193,22.62516,114.06656,22.62538,114.05831
119,22.62516,114.06656,22.628,114.0673
493,22.62516,114.06656,22.62802,114.06733
229,22.6227,114.2204,22.62057,114.21855
254,22.6227,114.2204,22.6244,114.2171
463,22.64517,114.06316,22.6436,114.064
229,22.64517,114.06316,22.6469,114.0634
457,22.64517,114.06316,22.64371,114.05957
116,22.64517,114.06316,22.6436,114.0641
118,22.74956,114.01085,22.7495,114.0106
279,22.70271,114.24028,22.69804,114.23098
384,22.70271,114.24028,22.69529,114.24685
422,22.61016,114.16558,22.60706,114.16755
321,22.63697,114.09355,22.63303,114.10042
295,22.63697,114.09355,22.641,114.0889
483,22.61573,114.21054,22.61999,114.21491
292,22.61573,114.21054,22.61935,114.21333
352,22.61573,114.21054,22.6192,114.2133
336,22.69046,114.24319,22.6941,114.2438
183,22.69046,114.24319,22.6878,114.2342
252,22.69046,114.24319,22.69133,114.23425
274,22.69046,114.24319,22.69243,114.24016
122,22.60706,114.16755,22.60829,114.17103
311,22.60706,114.16755,22.60886,114.16074
344,22.60706,114.16755,22.6018,114.1689
466,22.60706,114.16755,22.61016,114.16558
346,22.72567,114.24694,22.72947,114.25038
147,22.61469,114.05852,22.6202,114.055
405,22.61469,114.05852,22.61577,114.05435
191,22.6356,114.2217,22.63591,114.22189
434,22.73735,114.05149,22.73776,114.05093
301,22.60227,114.12041,22.60177,114.11688
379,22.6428,114.1653,22.64593,114.16574
378,22.6428,114.1653,22.6444,114.1688
443,22.75245,114.0495,22.75244,114.04946
313,22.6444,114.1688,22.6412,114.164
434,22.6444,114.1688,22.64593,114.16574
110,22.6444,114.1688,22.64011,114.16697
394,22.6444,114.1688,22.6428,114.1653
105,22.64984,114.22982,22.65404,114.22629
288,22.64984,114.22982,22.6525,114.2331
350,22.64984,114.22982,22.64781,114.23546
485,22.67811,114.04371,22.6723,114.0439
118,22.67811,114.04371,22.6722,114.044
338,22.67811,114.04371,22.67576,114.03899
261,22.67811,114.04371,22.67307,114.04056
209,22.5951,114.1265,22.59297,114.12375
384,22.5951,114.1265,22.59676,114.12634
402,22.68348,114.04204,22.68868,114.02982
479,22.68348,114.04204,22.68596,114.04498
455,22.68348,114.04204,22.69557,114.04204
274,22.68348,114.04204,22.678,114.0366
375,22.72208,114.24093,22.72128,114.23759
429,22.72208,114.24093,22.72137,114.2345
361,22.72208,114.24093,22.7217,114.2444
169,22.64796,114.21855,22.65123,114.21264
107,22.64796,114.21855,22.6511,114.2252
379,22.64796,114.21855,22.64097,114.221
217,22.64796,114.21855,22.65104,114.22161
177,22.64796,114.21855,22.64181,114.21602
233,22.64796,114.21855,22.6442,114.2226
447,22.59676,114.12634,22.59297,114.12375
431,22.59676,114.12634,22.5951,114.1265
197,22.6511,114.2252,22.64796,114.21855
425,22.6511,114.2252,22.65404,114.22629
159,22.72227,114.38861,22.7181,114.3926
162,22.72227,114.38861,22.7178,114.3882
102,22.68596,114.04498,22.68348,114.04204
299,22.5749,114.1312,22.57317,114.13097
250,22.68077,114.13379,22.6769,114.13382
138,22.68077,114.13379,22.68346,114.12671
202,22.68077,114.13379,22.68448,114.13353
439,22.69812,114.13883,22.70036,114.1351
244,22.63769,114.42718,22.6422,114.4252
153,22.63769,114.42718,22.64407,114.42445
361,22.63769,114.42718,22.63499,114.42238
437,22.63769,114.42718,22.64153,114.42212
168,22.63769,114.42718,22.63801,114.42173
219,22.744,114.2507,22.7404,114.2479
240,22.59968,114.52571,22.59988,114.51575
366,22.69347,114.13796,22.68909,114.14039
468,22.69347,114.13796,22.69327,114.13452
217,22.63397,114.07393,22.6306,114.0732
322,22.63397,114.07393,22.63235,114.07822
122,22.63397,114.07393,22.6362,114.0732
483,22.63397,114.07393,22.63614,114.07323
322,22.6197,114.1335,22.62198,114.13081
118,22.742,114.3102,22.73749,114.30891
458,22.5701,114.1628,22.57349,114.16189
255,22.5701,114.1628,22.56935,114.15997
449,22.5701,114.1628,22.56754,114.16431
367,22.5701,114.1628,22.57121,114.16684
284,22.5701,114.1628,22.56954,114.16543
486,22.729,114.315,22.73135,114.31798
368,22.729,114.315,22.7257,114.3175
175,22.5675,114.1643,22.56754,114.16431
315,22.5675,114.1643,22.56683,114.16249
143,22.6376,114.0554,22.63659,114.05273
337,22.6376,114.0554,22.63612,114.05615
267,22.6376,114.0554,22.64073,114.0559
109,22.58083,114.48092,22.57581,114.48418
123,22.58083,114.48092,22.58671,114.47391
375,22.64423,114.08324,22.64231,114.08345
309,22.64423,114.08324,22.6464,114.0815
239,22.5669,114.1035,22.56884,114.10338
214,22.6279,114.1516,22.62494,114.14426
176,22.6279,114.1516,22.63274,114.14943
273,22.6279,114.1516,22.6304,114.147
129,22.69074,114.11717,22.69321,114.11571
305,22.63659,114.05273,22.63474,114.04956
288,22.63659,114.05273,22.6376,114.0554
226,22.63659,114.05273,22.63852,114.05201
114,22.63659,114.05273,22.63612,114.05615
485,22.6402,114.048,22.63942,114.04615
116,22.6402,114.048,22.63852,114.05201
431,22.6402,114.048,22.63608,114.04807
434,22.6306,114.1386,22.63403,114.13802
219,22.6306,114.1386,22.631,114.1412
463,22.6306,114.1386,22.62923,114.13644
259,22.55184,114.12356,22.55204,114.11966
419,22.55184,114.12356,22.54877,114.12456
130,22.55184,114.12356,22.55196,114.12651
123,22.72732,114.21402,22.72863,114.22225
408,22.72732,114.21402,22.7291,114.213
136,22.72732,114.21402,22.72965,114.20623
373,22.625,114.1344,22.62385,114.13754
178,22.68909,114.14039,22.68571,114.14519
148,22.68909,114.14039,22.6889,114.135
205,22.68909,114.14039,22.69347,114.13796
295,22.68909,114.14039,22.68419,114.14229
498,22.57581,114.48418,22.58083,114.48092
310,22.57581,114.48418,22.58671,114.47391
387,22.72863,114.22225,22.7314,114.2256
248,22.72863,114.22225,22.72441,114.22636
351,22.72863,114.22225,22.72482,114.22206
487,22.72863,114.22225,22.72732,114.21402
402,22.7575,114.2353,22.75873,114.23705
365,22.7575,114.2353,22.7608,114.2333
447,22.7822,114.3052,22.77958,114.31019
477,22.7822,114.3052,22.7897,114.3115
278,22.7822,114.3052,22.78121,114.30819
173,22.56359,114.11458,22.56585,114.11312
333,22.56359,114.11458,22.56418,114.11701
393,22.66302,114.07189,22.66236,114.06874
465,22.66302,114.07189,22.6621,114.0748
340,22.631,114.1412,22.62806,114.14275
427,22.631,114.1412,22.6306,114.1386
325,22.631,114.1412,22.62923,114.13644
277,22.631,114.1412,22.6304,114.147
270,22.7291,114.213,22.72732,114.21402
467,22.7291,114.213,22.7337,114.2139
477,22.67513,114.20521,22.673,114.202
215,22.67513,114.20521,22.6784,114.204
166,22.67513,114.20521,22.6738,114.203
256,22.67513,114.20521,22.6736,114.2079
101,22.55424,114.13974,22.55544,114.13665
215,22.55424,114.13974,22.54878,114.13704
227,22.55424,114.13974,22.55134,114.13172
281,22.55424,114.13974,22.55642,114.14043
353,22.6431,114.0415,22.64456,114.04116
142,22.6431,114.0415,22.64655,114.04336
355,22.66059,114.06612,22.6582,114.0669
452,22.70153,114.02426,22.6936,114.0219
223,22.70153,114.02426,22.7029,114.026
365,22.70153,114.02426,22.70073,114.02853
215,22.74942,114.24762,22.74341,114.2457
495,22.74942,114.24762,22.7522,114.24104
230,22.74942,114.24762,22.7552,114.2463
203,22.6223,114.1388,22.61793,114.13952
101,22.69094,113.98654,22.69692,113.98621
193,22.69094,113.98654,22.68943,113.98235
336,22.69094,113.98654,22.6904,113.9884
419,22.69094,113.98654,22.69467,113.98455
184,22.7552,114.2463,22.75516,114.23749
153,22.7552,114.2463,22.75626,114.2409
464,22.7552,114.2463,22.7522,114.24104
337,22.7552,114.2463,22.74942,114.24762
307,22.62923,114.13644,22.62806,114.14275
159,22.62923,114.13644,22.62385,114.13754
473,22.62923,114.13644,22.6306,114.1386
279,22.62923,114.13644,22.631,114.1412
308,22.6304,114.147,22.62806,114.14275
423,22.6304,114.147,22.63274,114.14943
133,22.6904,113.9884,22.68934,113.99266
162,22.6904,113.9884,22.69094,113.98654
340,22.6639,114.0596,22.66397,114.05961
260,22.7465,114.2422,22.74341,114.2457
323,22.7465,114.2422,22.7522,114.24104
304,22.5874,114.254,22.59525,114.25062
459,22.72271,114.28648,22.72523,114.28443
389,22.72271,114.28648,22.72723,114.29053
361,22.72271,114.28648,22.7203,114.28807
139,22.70253,113.98515,22.70333,113.98117
361,22.70253,113.98515,22.70321,113.99038
360,22.70253,113.98515,22.7029,113.9857
491,22.778,114.2832,22.77548,114.27982
319,22.7203,114.28807,22.71818,114.28387
112,22.7203,114.28807,22.72271,114.28648
184,22.64336,114.03709,22.63971,114.04033
432,22.64336,114.03709,22.6466,114.0382
376,22.64336,114.03709,22.64456,114.04116
301,22.64336,114.03709,22.64641,114.03002
259,22.64336,114.03709,22.64902,114.03751
164,22.64336,114.03709,22.64095,114.03093
310,22.75056,114.25621,22.74717,114.25983
392,22.57296,114.15962,22.57349,114.16189
451,22.57296,114.15962,22.56935,114.15997
406,22.57296,114.15962,22.5737,114.1615
351,22.7106,114.2948,22.71033,114.29173
237,22.55196,114.12651,22.55359,114.12899
359,22.55196,114.12651,22.55373,114.12558
354,22.55196,114.12651,22.55184,114.12356
429,22.55196,114.12651,22.55134,114.13172
250,22.55196,114.12651,22.553,114.1252
204,22.56438,114.22866,22.56613,114.23416
465,22.56683,114.16249,22.56754,114.16431
133,22.56683,114.16249,22.5675,114.1643
291,22.64097,114.221,22.64796,114.21855
467,22.64097,114.221,22.64138,114.2265
451,22.64097,114.221,22.64181,114.21602
456,22.64097,114.221,22.6442,114.2226
190,22.7246,114.2607,22.72458,114.26069
494,22.64052,114.17689,22.6437,114.1819
355,22.64052,114.17689,22.63991,114.18324
112,22.64052,114.17689,22.63791,114.17917
246,22.64052,114.17689,22.6399,114.1791
366,22.64052,114.17689,22.64622,114.17864
396,22.64052,114.17689,22.64241,114.18436
110,22.71403,114.24917,22.7099,114.2478
261,22.71403,114.24917,22.71974,114.24906
410,22.71403,114.24917,22.71653,114.25601
349,22.64448,114.22266,22.6442,114.2226
250,22.628,114.0673,22.62516,114.06656
332,22.628,114.0673,22.62802,114.06733
321,22.72458,114.26069,22.7246,114.2607
349,22.62659,114.07183,22.6284,114.0694
273,22.65083,114.04577,22.6505,114.0419
415,22.64138,114.2265,22.64097,114.221
242,22.61816,114.09924,22.62065,114.10298
482,22.61816,114.09924,22.61409,114.09851
320,22.61816,114.09924,22.6204,114.0993
349,22.61816,114.09924,22.6161,114.0995
317,22.65404,114.22629,22.64984,114.22982
415,22.65404,114.22629,22.6511,114.2252
113,22.77166,114.31175,22.77489,114.31553
388,22.77166,114.31175,22.76735,114.31258
154,22.77166,114.31175,22.77958,114.31019
496,22.7908,114.2863,22.7888,114.2943
472,22.7908,114.2863,22.78338,114.29235
422,22.7908,114.2863,22.78882,114.29187
168,22.65104,114.22161,22.64796,114.21855
487,22.63235,114.07822,22.63083,114.08379
198,22.63235,114.07822,22.63397,114.07393
319,22.71974,114.24906,22.71916,114.25201
496,22.71974,114.24906,22.71403,114.24917
475,22.71974,114.24906,22.71786,114.24493
370,22.77489,114.31553,22.77166,114.31175
187,22.77489,114.31553,22.77193,114.31994
218,22.77489,114.31553,22.77958,114.31019
256,22.77193,114.31994,22.7675,114.3329
222,22.77193,114.31994,22.77489,114.31553
259,22.77193,114.31994,22.7669,114.319
355,22.77193,114.31994,22.76735,114.31258
460,22.77193,114.31994,22.76144,114.32186
407,22.77193,114.31994,22.76981,114.32454
227,22.77193,114.31994,22.7733,114.322
257,22.69437,113.97635,22.69647,113.97429
446,22.69437,113.97635,22.69264,113.97451
101,22.69437,113.97635,22.69408,113.98047
449,22.58064,114.13823,22.58172,114.13611
192,22.65465,114.23745,22.6525,114.2331
208,22.65465,114.23745,22.64781,114.23546
362,22.65465,114.23745,22.6566,114.2395
133,22.71786,114.24493,22.71974,114.24906
142,22.71786,114.24493,22.71511,114.24276
179,22.60793,114.11847,22.60615,114.11932
331,22.7965,114.3225,22.8056,114.3238
227,22.7965,114.3225,22.80182,114.32453
198,22.7965,114.3225,22.80061,114.33441
380,22.7965,114.3225,22.7922,114.31621
201,22.71591,114.02741,22.71895,114.03278
432,22.71591,114.02741,22.7155,114.0312
129,22.71511,114.24276,22.71632,114.23838
470,22.71511,114.24276,22.71786,114.24493
308,22.6525,114.2331,22.64984,114.22982
495,22.6525,114.2331,22.65404,114.22629
371,22.6525,114.2331,22.65465,114.23745
462,22.6525,114.2331,22.64781,114.23546
195,22.58172,114.13611,22.58587,114.13324
411,22.58172,114.13611,22.58064,114.13823
261,22.73385,114.23653,22.72892,114.2323
494,22.73385,114.23653,22.73293,114.24379
351,22.73385,114.23653,22.73858,114.2436
322,22.73385,114.23653,22.7344,114.232
171,22.64371,114.05957,22.64517,114.06316
392,22.64371,114.05957,22.6411,114.0612
458,22.64371,114.05957,22.64073,114.0559
188,22.72269,114.02289,22.72101,114.02634
282,22.72269,114.02289,22.73301,114.02381
142,22.72269,114.02289,22.7179,114.021
441,22.72269,114.02289,22.7304,114.0178
449,22.7669,114.319,22.77193,114.31994
354,22.7669,114.319,22.76735,114.31258
168,22.7669,114.319,22.7628,114.31511
199,22.7669,114.319,22.76144,114.32186
166,22.7298,114.0762,22.72403,114.08311
488,22.7298,114.0762,22.73004,114.08117
132,22.62445,114.05438,22.6244,114.0544
358,22.62445,114.05438,22.62644,114.05548
495,22.69211,114.14915,22.68541,114.15429
229,22.69211,114.14915,22.6898,114.1485
381,22.7512,114.2129,22.75799,114.21333
126,22.7512,114.2129,22.75336,114.21742
104,22.7134,114.1142,22.71335,114.11419
392,22.72111,114.02629,22.72101,114.02634
299,22.64655,114.04336,22.6431,114.0415
258,22.64655,114.04336,22.648,114.0431
171,22.7,114.1128,22.70231,114.11805
406,22.7,114.1128,22.70005,114.10864
392,22.7242,114.0909,22.72425,114.09089
312,22.7242,114.0909,22.72079,114.09222
211,22.7242,114.0909,22.72764,114.08642
371,22.63852,114.05201,22.63659,114.05273
199,22.63852,114.05201,22.6402,114.048
394,22.63852,114.05201,22.6444,114.0531
207,22.721,114.0824,22.72403,114.08311
288,22.6914,113.9873,22.6904,113.9884
125,22.64353,114.05494,22.6444,114.0531
416,22.64353,114.05494,22.6416,114.0542
489,22.66661,114.04411,22.65941,114.04301
328,22.66661,114.04411,22.66607,114.05017
277,22.66661,114.04411,22.66829,114.04291
278,22.69467,113.98455,22.69692,113.98621
300,22.69467,113.98455,22.69094,113.98654
498,22.69405,114.33381,22.69754,114.33342
119,22.69405,114.33381,22.6971,114.329
471,22.69405,114.33381,22.68923,114.33433
301,22.56954,114.16543,22.56754,114.16431
105,22.56954,114.16543,22.57121,114.16684
212,22.56954,114.16543,22.5701,114.1628
288,22.66943,114.05169,22.6741,114.0502
111,22.66943,114.05169,22.67222,114.05699
333,22.55134,114.13172,22.55284,114.13088
371,22.55134,114.13172,22.55359,114.12899
138,22.55134,114.13172,22.54863,114.12896
238,22.55134,114.13172,22.55544,114.13665
478,22.55134,114.13172,22.54878,114.13704
194,22.55134,114.13172,22.54667,114.13204
204,22.55134,114.13172,22.5574,114.1315
125,22.7752,114.30151,22.77105,114.30409
166,22.7752,114.30151,22.7751,114.3015
216,22.7752,114.30151,22.7763,114.3064
370,22.7752,114.30151,22.77754,114.29997
371,22.65144,114.03976,22.64824,114.03949
457,22.65144,114.03976,22.65584,114.04444
395,22.65144,114.03976,22.6505,114.0419
440,22.65144,114.03976,22.64902,114.03751
169,22.65144,114.03976,22.6536,114.0337
105,22.65144,114.03976,22.65596,114.03398
321,22.56134,114.17646,22.56084,114.17597
465,22.75611,114.39214,22.7576,114.3883
409,22.75611,114.39214,22.7663,114.3932
102,22.75611,114.39214,22.76492,114.40197
188,22.75611,114.39214,22.76154,114.3908
248,22.75611,114.39214,22.74978,114.38846
356,22.76154,114.3908,22.7576,114.3883
176,22.76154,114.3908,22.7663,114.3932
290,22.76154,114.3908,22.75611,114.39214
459,22.76154,114.3908,22.7597,114.3774
111,22.7672,114.4043,22.76492,114.40197
396,22.7672,114.4043,22.76765,114.39643
189,22.77252,114.39549,22.7663,114.3932
411,22.77252,114.39549,22.7764,114.3961
291,22.69716,113.95482,22.70131,113.95481
318,22.69716,113.95482,22.69344,113.96019
480,22.74978,114.38846,22.74527,114.38658
489,22.74978,114.38846,22.75611,114.39214
248,22.76765,114.39643,22.7663,114.3932
168,22.76765,114.39643,22.76492,114.40197
477,22.76765,114.39643,22.7672,114.4043
414,22.64781,114.23546,22.64984,114.22982
420,22.64781,114.23546,22.65404,114.22629
469,22.64781,114.23546,22.65465,114.23745
418,22.64781,114.23546,22.6525,114.2331
334,22.64781,114.23546,22.6566,114.2395
297,22.75309,114.37326,22.74988,114.37275
394,22.75309,114.37326,22.75143,114.36835
460,22.75309,114.37326,22.75622,114.37612
332,22.76342,114.36864,22.76029,114.36939
199,22.76342,114.36864,22.7597,114.3774
195,22.58225,114.12571,22.58031,114.13153
246,22.58225,114.12571,22.58587,114.13324
258,22.58225,114.12571,22.58421,114.12817
197,22.58225,114.12571,22.58225,114.12235
346,22.76924,114.36403,22.7644,114.3613
353,22.76735,114.31258,22.77166,114.31175
421,22.76735,114.31258,22.77193,114.31994
442,22.76735,114.31258,22.7669,114.319
292,22.76735,114.31258,22.7628,114.31511
392,22.76735,114.31258,22.7659,114.3085
472,22.6074,114.1086,22.6081,114.1096
311,22.598,114.1866,22.6,114.189
388,22.598,114.1866,22.5954,114.18419
130,22.7628,114.31511,22.76735,114.31258
466,22.7644,114.3414,22.76375,114.34803
260,22.68621,113.98956,22.6866,113.9921
409,22.68621,113.98956,22.68784,113.98789
174,22.68621,113.98956,22.68139,113.98931
452,22.68621,113.98956,22.6827,113.9929
293,22.71335,114.11419,22.71253,114.10847
171,22.71335,114.11419,22.70843,114.1187
241,22.71335,114.11419,22.7134,114.1142
396,22.78023,114.39346,22.7764,114.3961
406,22.60291,114.16619,22.6018,114.1689
293,22.70342,113.9552,22.7083,113.9591
273,22.70342,113.9552,22.70404,113.95164
301,22.7764,114.3961,22.77252,114.39549
396,22.7764,114.3961,22.78023,114.39346
307,22.7597,114.3774,22.76029,114.36939
114,22.7597,114.3774,22.75622,114.37612
140,22.7597,114.3774,22.76154,114.3908
393,22.7597,114.3774,22.75309,114.37326
484,22.7177,114.2506,22.71916,114.25201
143,22.76144,114.32186,22.77193,114.31994
465,22.76144,114.32186,22.7669,114.319
303,22.56027,114.13415,22.55857,114.13249
181,22.76981,114.32454,22.77193,114.31994
438,22.7733,114.322,22.77193,114.31994
253,22.7659,114.3085,22.76735,114.31258
389,22.70251,114.09747,22.69667,114.09919
400,22.66242,114.05331,22.66274,114.05551
155,22.66242,114.05331,22.6577,114.051
225,22.72764,114.08642,22.7312,114.0842
209,22.72764,114.08642,22.72403,114.08311
376,22.72764,114.08642,22.73004,114.08117
439,22.72764,114.08642,22.72079,114.09222
352,22.72764,114.08642,22.7242,114.0909
407,22.54667,114.13204,22.54863,114.12896
354,22.54667,114.13204,22.55134,114.13172
192,22.63612,114.05615,22.6376,114.0554
309,22.63612,114.05615,22.63383,114.06291
394,22.63612,114.05615,22.64073,114.0559
444,22.70531,114.08961,22.70417,114.09258
381,22.71381,114.12687,22.70948,114.12543
176,22.71381,114.12687,22.71457,114.12925
395,22.70579,114.34042,22.70535,114.33574
282,22.70579,114.34042,22.69959,114.33679
354,22.70579,114.34042,22.70557,114.34507
365,22.70579,114.34042,22.70947,114.33533
322,22.7059,114.0281,22.70621,114.02819
300,22.7059,114.0281,22.7093,114.0324
386,22.70965,114.31378,22.70233,114.31388
475,22.70965,114.31378,22.7073,114.308
202,22.70965,114.31378,22.7061,114.31757
297,22.54862,114.13656,22.54878,114.13704
210,22.67282,114.28324,22.66811,114.28263
214,22.67282,114.28324,22.67014,114.28692
486,22.67282,114.28324,22.67595,114.28076
419,22.67282,114.28324,22.67702,114.28581
405,22.67282,114.28324,22.67349,114.28856
256,22.67282,114.28324,22.6725,114.2804
162,22.7179,114.021,22.7169,114.0235
233,22.7179,114.021,22.72269,114.02289
285,22.68381,114.30316,22.68091,114.30692
440,22.68381,114.30316,22.6738,114.29612
378,22.68381,114.30316,22.68805,114.31089
269,22.6362,114.0732,22.63397,114.07393
290,22.6362,114.0732,22.63614,114.07323
290,22.70721,114.02243,22.70153,114.02426
426,22.6738,114.29612,22.67144,114.29263
329,22.6738,114.29612,22.67323,114.29204
199,22.6204,114.0993,22.62065,114.10298
343,22.6204,114.0993,22.61816,114.09924
383,22.65377,114.04546,22.65584,114.04444
305,22.70461,114.10307,22.70628,114.10632
109,22.6246,114.1002,22.6245,114.1002
224,22.5659,114.1574,22.56935,114.15997
195,22.5659,114.1574,22.57296,114.15962
178,22.70417,114.09258,22.70715,114.09247
233,22.70417,114.09258,22.70531,114.08961
198,22.5737,114.1615,22.57349,114.16189
470,22.5737,114.1615,22.57296,114.15962
260,22.6397,114.0634,22.63965,114.06329
332,22.64665,114.04675,22.64678,114.05082
240,22.63614,114.07323,22.63397,114.07393
235,22.63614,114.07323,22.6362,114.0732
211,22.55104,114.14574,22.54857,114.14493
417,22.6436,114.0641,22.6436,114.064
330,22.6436,114.0641,22.64517,114.06316
435,22.73749,114.30891,22.73606,114.30257
212,22.73749,114.30891,22.73781,114.31971
137,22.73749,114.30891,22.742,114.3102
431,22.73135,114.31798,22.73781,114.31971
109,22.73135,114.31798,22.7257,114.3175
151,22.64181,114.21602,22.64796,114.21855
464,22.64181,114.21602,22.64097,114.221
482,22.64181,114.21602,22.63974,114.21288
212,22.7263,114.0509,22.72369,114.04669
289,22.7263,114.0509,22.72627,114.05092
300,22.7263,114.0509,22.72702,114.05415
236,22.72035,114.30732,22.719,114.3121
440,22.72035,114.30732,22.71734,114.30563
289,22.6564,114.0667,22.6562,114.0668
256,22.5574,114.1315,22.55857,114.13249
457,22.63974,114.21288,22.64181,114.21602
351,22.63974,114.21288,22.63577,114.21105
266,22.63974,114.21288,22.6358,114.2155
345,22.63974,114.21288,22.63664,114.21592
223,22.59832,114.50106,22.5993,114.504
480,22.7257,114.3175,22.729,114.315
279,22.7257,114.3175,22.72251,114.31483
446,22.60405,114.45687,22.60274,114.46903
306,22.60405,114.45687,22.59645,114.46778
357,22.69529,114.24685,22.6941,114.2438
471,22.69529,114.24685,22.69133,114.23425
143,22.69529,114.24685,22.69243,114.24016
468,22.6444,114.0531,22.6402,114.048
341,22.6444,114.0531,22.63852,114.05201
460,22.6444,114.0531,22.64353,114.05494
296,22.59645,114.46778,22.59383,114.47337
